2.204166367574901808e-01,2.019296714385701574e-01,3.762679044520281235e-01,1.521235869200249780e-01,3.792851914696420690e-01,1.438048674631194346e-01,4.798962420831484610e-01,8.215637033737667183e-01,7.628880714148585929e-01
6.149383015970582012e-01,1.057475612061188758e-01,6.631172261980495808e-01,2.322030267278359372e-01,2.116254579207418884e-01,6.268975397349632050e-01,8.497216996118671650e-01,1.100643203185905222e-01,1.431369347123951363e-01
2.701638768702375182e-01,5.853093569781631783e-03,8.091376831872356679e-01,8.534055215998702648e-01,8.040572499169036380e-01,8.734243347027128568e-01,6.150973362553118634e-02,1.926642841481011614e-01,6.759243617767450862e-01
7.383756135992806113e-01,9.401163071441147323e-02,6.808741532079800596e-01,8.686666535829523639e-01,9.029235058408042747e-01,8.474532951287782057e-01,3.306292419699758400e-01,2.476518119441731280e-01,1.297980270463782726e-01
4.200911162229345464e-01,3.555485414626174401e-01,8.130462276386365428e-01,4.633085791201920212e-01,5.808436637084616327e-01,4.342872459217306802e-01,6.299738391320818254e-01,8.857129907542897751e-01,3.170006127159845088e-01
7.055513822579334571e-01,3.518275990221587102e-01,4.463923815684116003e-01,3.893121656690409771e-01,4.448755460064536815e-01,9.410968019446656063e-01,3.141907655933450783e-01,7.349036137164857152e-01,1.653482978487532118e-01
5.263716287417662398e-01,5.641143813387865941e-02,8.024583749192023552e-01,2.808664925634984377e-01,4.270117673097762467e-01,3.962961817139492582e-01,8.783757268936858154e-01,8.237851418337430731e-01,2.727746986994942779e-01
7.482088960962541835e-01,3.061875088013476520e-01,8.898103228059592862e-01,4.086285286294669139e-01,5.252277583777239522e-01,3.526983074336397794e-01,2.261905726971513153e-01,9.532819602977101736e-01,8.125033868817265192e-01
4.969028641591855533e-01,9.320390600320491714e-01,9.782923985703541048e-01,3.547805858788175004e-01,3.701185575111223813e-01,8.098833416625021708e-02,5.749895228701445982e-01,6.950215185113283178e-01,5.125119469537509076e-01
7.964318063760504884e-01,5.593506072425414449e-03,6.824671533975649185e-01,6.269399502482590758e-02,6.924707426900167384e-01,9.469059894696908453e-01,2.870252828997622019e-01,5.656213494282604781e-01,9.425890102465723785e-01
1.840092858282284527e-01,2.164100804940696787e-01,8.801227369184654314e-01,3.969717013756134949e-01,9.183704476221493662e-01,8.957592935594439476e-01,1.670879223278011749e-01,8.254799395809188090e-01,1.809988294999825276e-01
4.940504907338288398e-01,7.667694773495874472e-01,6.158061955421640921e-01,1.337500806627564542e-01,2.145855302529129927e-01,5.436125870806470806e-01,3.138144173068167508e-01,2.877523308296234261e-01,2.980974010048507705e-01
3.890669736540747770e-01,8.574416674570559671e-01,7.020444303504401740e-01,6.740482809841544798e-01,3.752852535567099967e-01,7.917477208637297981e-01,8.457223996019341827e-01,3.450818340183151034e-01,2.736965909918602224e-01
8.331596012364660409e-01,7.771167134563610190e-01,3.904643219378019503e-01,9.951084606514160047e-01,9.858351101992035570e-01,8.866692388169835626e-01,4.833283454707257287e-01,1.623516274536373483e-01,4.322936682947859377e-01
4.695780901845729161e-01,5.019042663514994285e-01,6.520009173621501564e-01,2.424054981129713029e-02,6.605141597698054035e-02,6.365458123780747268e-01,5.363883282540368169e-01,1.926714311827524839e-01,8.889634660388393561e-01
9.128538081790398273e-01,9.458224861008860396e-01,5.197867118171030087e-01,7.795214784335657843e-01,3.030720075956331860e-01,3.804937926535161830e-01,9.167531028783213465e-01,7.510104362067424599e-01,7.532587925639706583e-01
2.651624652702826990e-01,5.220255221579610944e-02,1.257028830201998848e-01,2.641828084902846444e-02,3.814863493104789227e-01,5.182944040685546483e-01,1.312099647564493599e-01,7.207774031482409860e-02,4.634667574221841835e-01
7.626518796565081582e-01,9.610035822001390393e-01,6.165012009814090782e-02,9.435771401089466243e-03,3.861351441288290304e-02,4.918093048856725935e-01,3.489074195295199243e-01,2.642660639363332842e-01,1.021782998249440161e-01
3.645095411326031987e-01,2.738891413744394820e-01,1.985899066918732706e-02,8.111254292814078226e-02,7.755596819483683291e-01,6.668726835328868396e-02,6.716869984075991146e-03,8.753284341783600375e-01,8.233058634674171872e-01
5.160285353021091259e-01,4.701761599069607667e-01,4.394252465031997512e-01,4.657296435159944958e-01,4.541084257128694124e-01,3.751962593189493433e-01,5.664355971000663015e-01,5.726564753528039509e-01,3.543645424500903585e-01
7.800963657159880604e-01,6.609669231491934749e-01,3.423135219929704376e-01,6.591641990302660181e-01,4.347127288323611727e-01,8.406468686310692995e-01,3.421178951850793459e-01,4.045175776534112866e-01,9.447191336882908574e-01
4.270699717742722501e-01,4.551714434108438678e-01,1.542859871972324659e-01,5.038938113510790240e-01,9.296070297881736666e-01,5.681654203954178417e-01,2.483171186913399331e-01,1.914339259249203118e-01,3.269300305368286197e-01
6.445464081101434095e-01,2.335516491873665390e-01,3.556353357665825166e-01,4.265294235798032241e-01,4.410352225017216132e-01,3.406348663337808724e-01,4.373576370831388505e-01,3.993036518195670070e-01,2.841598481662504505e-01
7.273350313803786937e-01,4.414384982742924346e-01,5.319173168029239090e-02,4.763507114888294036e-01,6.355982562897075638e-01,2.191424845258807541e-01,4.917838840678617068e-02,4.422286253769744380e-01,2.146559069368840222e-01
4.470988401903918663e-01,3.251517657623405611e-01,3.428055171529738598e-01,1.439554603616398087e-01,9.347206814835271604e-01,1.907260461368039395e-01,2.375655106619528056e-01,5.941863100400728293e-01,9.530462981104820264e-01
7.113574629000796179e-01,7.057816664784184457e-01,1.449455568269458205e-01,9.330452314224959576e-01,9.852267211679074377e-01,3.126008475415311127e-01,6.064454317392266036e-01,9.523365585722588511e-01,3.057088154211458630e-01
6.406453602540924663e-01,8.589098564675800018e-01,2.807479465015568221e-01,9.694289983164494640e-01,1.729149950978129957e-01,7.257231313840072362e-01,3.686092127274924191e-01,9.178573014055456669e-01,5.403944705836020157e-01
9.229029304871362305e-01,6.487520702887602519e-01,1.735958082659254109e-01,4.291633887737749536e-02,1.763432723914501454e-01,2.985668895768225917e-01,4.599168010942584206e-01,7.792683971757723149e-02,3.599278550768585938e-01
8.427716781603104002e-01,1.979649672814063899e-01,6.778257447943052405e-01,5.398118851925638451e-01,1.027508604540087606e-01,4.023772710662421592e-01,5.976962719598803986e-01,2.421855644575547362e-01,1.784595842744501337e-01
1.047478935821502394e-01,2.581250817937459918e-01,2.493179269683951094e-01,7.761769368551159065e-01,9.899093328688830518e-01,4.462060996551288627e-01,9.483092278451815682e-01,3.161527163438265231e-01,9.542014311108598656e-01
9.433902273225650559e-01,8.555667452624049485e-01,4.419765020833828495e-01,8.745606750806127483e-01,4.374155158630333440e-01,5.202785572990230589e-01,5.268308019194691827e-01,7.177887162333555782e-02,8.892259069752016520e-01
1.225252802164349467e-02,5.574347776328832937e-01,5.797388630590167846e-01,9.523058648258686532e-01,3.759257579215596196e-02,1.760831412851264835e-02,7.211949393967546085e-01,6.350560838320743473e-01,3.034979499841979345e-01
4.755550068902400507e-01,8.030953386978019193e-01,5.684910877103929172e-01,2.658976213775774977e-01,6.212587637059735490e-01,6.370555681115528390e-01,3.141124534023425480e-02,2.723935065727782837e-02,4.445850342865754201e-01
3.744799485911863290e-01,6.899337582813784564e-02,7.276349798429602167e-01,8.369699034723829811e-01,6.349789495796255290e-01,3.047186930693668860e-01,9.874654035473999503e-02,6.439392387421535302e-01,8.817512842452496225e-01
6.345000953411933375e-01,4.532717216576914038e-02,6.893553848898722469e-01,8.581788532986468487e-01,7.372919286269168371e-01,9.419204518671393522e-01,6.454570357583315487e-02,4.317371104647848568e-01,5.088846837381371530e-02
6.132021002967805723e-01,7.672077676728544793e-01,4.958085254161021527e-01,4.581328322082201532e-01,9.757582935464251817e-01,2.159040619778769821e-01,3.871789983089595627e-02,3.262406307415571249e-01,8.544630383969565868e-01
8.436281242382713819e-01,3.276842737196765110e-01,5.339648829824799048e-01,7.938133810002615531e-01,8.287213665950341479e-01,2.561845710570258630e-02,6.990201936713807962e-01,5.319470713172165244e-01,3.293626129424566135e-03
7.974431133634091173e-01,2.300294126822392538e-01,6.041086956866040802e-01,9.375572395179176954e-01,7.648105510520344374e-01,6.865070977257940743e-02,8.729686887001509854e-01,6.561904396667010975e-01,4.572830749155449293e-01
6.824377971075860083e-01,7.712251856102015912e-01,3.785705376973002578e-01,3.857034502548851163e-01,4.247761008502961011e-01,3.858251334012302025e-01,1.674971552099533967e-01,8.137562652320869949e-01,2.986360350411211839e-01
9.182334365533016962e-01,8.636424258120611874e-01,3.424035218267456465e-02,4.348321833105089212e-02,2.098722487938243231e-01,8.547321008142416687e-01,9.429735864930604006e-01,6.951497928571997997e-01,2.992373632836034525e-01
4.955905266718984570e-01,5.109109320909981794e-02,9.884248804193801474e-01,9.111635390094511289e-01,8.944662187845761059e-01,8.542580893743976223e-01,1.077222025957190049e-01,9.556565793745173121e-01,4.289843608012693793e-02
4.764028713850376184e-01,9.512579400979968014e-01,7.206687398799329625e-01,1.687540971676207424e-01,2.221139172127830075e-01,4.492311723005993351e-01,8.571653282955239428e-01,4.370234032038034511e-01,6.248284025955610499e-01
4.049148880033970888e-01,4.969397911361192466e-01,9.197361993051690332e-01,9.449298340734758606e-01,3.141192755885383048e-01,5.949657351357253710e-01,9.171616443473004088e-01,6.482490028927088144e-01,4.601575044259452185e-01
8.628073723714954069e-01,5.131796300670773414e-01,5.362286227540602468e-01,6.460357618596768159e-01,1.901332682179602274e-01,4.471094776630928774e-02,6.804991600427067189e-01,7.387589555237421557e-01,2.022809521908746633e-01
7.452192481586275008e-01,9.543835463816756348e-02,9.551368704977802881e-01,1.081135448579751274e-01,3.452388677029211705e-01,1.801249895335415574e-01,5.852162925483337386e-01,5.807498624421908451e-01,4.613178350670290029e-01
8.131720139068419062e-01,5.810124356266636036e-01,9.341172416774288223e-01,2.440109014187647474e-01,8.159959739065015816e-01,1.970479919756061293e-01,3.173435414649016795e-01,5.331669892005317379e-01,6.851802537469927623e-01
1.406232412687466460e-01,7.794855763913329794e-01,3.005597489137357692e-01,3.940398394232565438e-01,9.940336471083168757e-01,3.252186646701742817e-02,8.039353059721797701e-01,7.039419009773021374e-01,4.695139282879822740e-01
4.561972554289462356e-01,8.968335030969958321e-01,6.050655780996474498e-01,1.827573439101177200e-01,5.488015177493876795e-01,2.049778417725955371e-01,8.742940809135389957e-01,6.175945292238831374e-01,8.799284590821181418e-01
9.297005576803073490e-01,4.921746041951385320e-01,1.040586808121082701e-01,3.536008268876996152e-01,5.728614187101128685e-01,6.079882581739529668e-01,4.582514677550569293e-01,6.214334282365679279e-02,9.549604426515084787e-01
7.149931489892873415e-01,5.392668873200738844e-01,6.776112403572465137e-01,7.537449569281416961e-01,4.461320096621808617e-01,4.633389818466207566e-01,3.504399521225696756e-01,1.271217125184786467e-01,5.446576669505294177e-01
1.183183054402073137e-01,7.949571752749444720e-01,4.667979465676300177e-01,4.240543815083672174e-01,3.955146520075519118e-02,1.086167295372908875e-01,9.709889554979536097e-01,3.607615281919299144e-01,2.080304104939263987e-01
7.945120037577426686e-01,9.867965328293148985e-01,4.060574268131882797e-02,6.893339699582081703e-01,9.459300614156985754e-01,2.798771831025341841e-02,4.896072278239370079e-01,5.580038746770650260e-01,4.318903418526372495e-01
6.292115657079525581e-01,4.702411607041658281e-01,1.006178012374175229e-01,3.352712254909567258e-01,7.504334635528410180e-01,3.195842502495733206e-01,1.135478066725011254e-01,5.359812940298513961e-01,5.621367592386414813e-01
5.157305719579504677e-01,3.723530286459913463e-01,9.897100117739726644e-01,1.313874650951830664e-03,1.678584900956451853e-01,6.429416423844284134e-01,8.432753224962148408e-01,8.165335145587809818e-01,2.803233192583573508e-01
7.898535305381519933e-01,6.164062079286014573e-01,8.780086812466963986e-01,2.404792985900199853e-01,9.726761978358383631e-01,1.743350384142841603e-01,3.354774200012806129e-01,5.106671816949095444e-01,4.291746130719301111e-01
3.532095419834835881e-01,8.445021492220512460e-01,8.335227003733864937e-01,7.166606175384460098e-01,1.218790399313664369e-01,8.206131513527054056e-01,1.141427189246451562e-01,1.998624420653371536e-01,4.381987469139532743e-01
5.678556814086609394e-01,1.666119792826321055e-01,7.549121984841316024e-01,1.776256943686220849e-02,9.179901625321063019e-01,1.372893805327649042e-01,8.245809183717787150e-01,3.947972118007830183e-02,8.802876883588797163e-01
5.733919427077815989e-01,9.061165588843904384e-02,9.372924415449880309e-01,5.608619116487445488e-01,4.051086448588719358e-01,1.709157979864850962e-01,7.260436675826084096e-01,6.478502839921670420e-01,1.100014764134964532e-02
1.039932630235740757e-01,2.622701245292298755e-01,9.228276918000678508e-01,8.577740197232531782e-01,5.583348118065585286e-01,5.006153204832557435e-01,5.076412560444159006e-01,9.243280907929043444e-01,8.437105635573380891e-01
6.795559725762922998e-01,7.154158117020064100e-01,9.589392685183640852e-01,9.894592577298949587e-01,3.934909022572645187e-01,6.768842052911845375e-01,1.973669543675327653e-01,7.764435214212599135e-02,6.408935663930127175e-03
4.382519593827996496e-01,2.342226966107333053e-01,7.674303268083467744e-01,7.410366966509309705e-01,6.468666052202991235e-02,4.993894513875696828e-01,2.871799486669373569e-01,3.195872705337147734e-01,2.247473833845040070e-01
6.893321008110490089e-01,1.322212867406950543e-01,7.943557470483390004e-01,3.699987582673137671e-03,4.294801977539640103e-01,7.738330463829035805e-03,9.178676228121572800e-01,5.263403730532910663e-01,3.241873543620465425e-01
9.050224666365463966e-01,4.534780359990437382e-01,1.604570991517396128e-01,9.241191069963134996e-01,1.610194182310628608e-01,8.458208483982205816e-01,8.151198085941858684e-01,1.814405040015892312e-01,3.787296654026268139e-01
7.046955966753558620e-01,1.342831527964633564e-01,2.019138303343968599e-01,7.780236785662117960e-01,6.927651572349862175e-01,3.155104608615129647e-01,8.769856009146566045e-01,7.278289701792982624e-01,2.941139858692796705e-01
7.445347171016451771e-02,4.219318195339172850e-01,2.662659308173333517e-01,4.877823852080439004e-01,5.029225266812310108e-03,2.196158262816755857e-01,9.825541307972630589e-01,3.348161631373235969e-01,1.669516719166473373e-01
1.579650939367526763e-01,5.703354444717161353e-01,4.564507780841609574e-01,4.877809310638420714e-01,5.326846455443571271e-01,5.002590785998196621e-01,6.510666101879331036e-01,5.237048561266945956e-01,4.813048378141758232e-01
9.439962555835292868e-01,3.484780561132168608e-01,2.211200575217878161e-01,1.289463528307097095e-01,7.952250196256924752e-01,8.660672265416430315e-01,4.858430927177130321e-01,6.489483426348171546e-01,4.981136244509478117e-01
5.205133838668404289e-01,6.666995595885265302e-02,7.044673769050939505e-02,9.545841365061173978e-01,8.050072479510874679e-01,5.940901010849393149e-01,8.285320220931309265e-01,5.773940461264943647e-01,9.491293306286064935e-01
2.018225157803710812e-01,6.652877034251206689e-01,1.299786407338008876e-01,9.110849297718824902e-01,7.083769783498423678e-01,3.277718808920100924e-01,9.786002922618605160e-01,6.925908729820211274e-02,1.578533149698989058e-01
2.544796435559621428e-01,3.878922195030645725e-01,5.786788910320838086e-01,3.002836575505451466e-01,8.998159275429322701e-01,2.981414816558602410e-01,4.968774229151519672e-01,6.105916317992287068e-01,8.504541398446412437e-01
1.220101019569607564e-01,7.853545400458971093e-01,7.982525490598433304e-01,8.476249818574548012e-02,8.859905878690214898e-02,6.292541398934229369e-01,6.259205130224457791e-01,1.121883590416808268e-01,5.401072979446217559e-01
